stop_id,stop_name,stop_lon,stop_lat
Route_90A_0170,Route_90A_0170,-97.94346758559693,22.429645777116008
Route_90A_0171,Route_90A_0171,-97.94372358778554,22.42785496862578
Route_90A_0172,Route_90A_0172,-97.94397942544104,22.42606413957942
Route_90A_0173,Route_90A_0173,-97.94423525552449,22.424273309484423
Route_90A_0174,Route_90A_0174,-97.94449107803688,22.42248247834095
Route_90A_0175,Route_90A_0175,-97.94374445696997,22.42089848759607
Route_90A_0176,Route_90A_0176,-97.94302083957285,22.419251289473618
Route_90A_0177,Route_90A_0177,-97.94225992246058,22.417589814536747
Route_90A_0178,Route_90A_0178,-97.94150036116193,22.415927088414527
Route_90A_0179,Route_90A_0179,-97.94074565666197,22.414262481520872
Route_90A_0180,Route_90A_0180,-97.94002774637964,22.412583764777114
Route_90A_0181,Route_90A_0181,-97.9393098525913,22.41090504517009
Route_90A_0182,Route_90A_0182,-97.93859197529459,22.409226322700615
Route_90A_0183,Route_90A_0183,-97.9379203825715,22.407531658127283
Route_90A_0184,Route_90A_0184,-97.93728860863641,22.405823278893056
Route_90A_0185,Route_90A_0185,-97.9373064620451,22.40401822996119
Route_90A_0186,Route_90A_0186,-97.9374903697679,22.40222068940641
Route_90A_0187,Route_90A_0187,-97.93768799621265,22.400423544061088
Route_90A_0188,Route_90A_0188,-97.93786879636949,22.39862482590333
Route_90A_0189,Route_90A_0189,-97.93792503751374,22.396832359532073
Route_90A_0190,Route_90A_0190,-97.9364159739909,22.395983817005263
Route_90A_0191,Route_90A_0191,-97.93513456483673,22.39645533431543
Route_91_0000,Route_91_0000,-97.93689,22.396909999999995
Route_91_0001,Route_91_0001,-97.93613400655967,22.395821067483283
Route_91_0002,Route_91_0002,-97.93647449447634,22.394042471572448
Route_91_0003,Route_91_0003,-97.93725131757816,22.392859108334044
Route_91_0004,Route_91_0004,-97.93873866223919,22.39264714406282
Route_91_0005,Route_91_0005,-97.93907235818904,22.390867434586877
Route_91_0006,Route_91_0006,-97.9404349964025,22.390406361563368
Route_91_0007,Route_91_0007,-97.94235650113696,22.390672135178022
Route_91_0008,Route_91_0008,-97.94412443992252,22.390482126347855
Route_91_0009,Route_91_0009,-97.94496070639555,22.389375736182625
Route_91_0010,Route_91_0010,-97.94689588142342,22.389534172312313
Route_91_0011,Route_91_0011,-97.94783888698663,22.388552039998494
Route_91_0012,Route_91_0012,-97.94898129102921,22.387842998518202
Route_91_0013,Route_91_0013,-97.94793263103593,22.38696576148029
Route_91_0014,Route_91_0014,-97.9474841275295,22.385670000040715
Route_91_0015,Route_91_0015,-97.94708292921342,22.387062632577035
Route_91_0016,Route_91_0016,-97.9458714201172,22.38772815737099
Route_91_0017,Route_91_0017,-97.94444633788595,22.388104226613294
Route_91_0018,Route_91_0018,-97.9442029653781,22.389895497329523
Route_91_0019,Route_91_0019,-97.94298468201768,22.39076276761062
Route_91_0020,Route_91_0020,-97.94106304976243,22.390498646294397
Route_91_0021,Route_91_0021,-97.9391350420778,22.390277107472635
Route_91_0022,Route_91_0022,-97.9380628008052,22.391172507117652
Route_91_0023,Route_91_0023,-97.93671802816873,22.391704943724335
Route_91_0024,Route_91_0024,-97.93575258025616,22.39290572458493
Route_91_0025,Route_91_0025,-97.93540942804984,22.39468387707842
Route_91_0026,Route_91_0026,-97.93699184461774,22.395237473229667
Route_91_0027,Route_91_0027,-97.9369346608274,22.396789500868937
Route_91A_0000,Route_91A_0000,-97.93691,22.39692
Route_91A_0001,Route_91A_0001,-97.93609901722812,22.39590110043865
Route_91A_0002,Route_91A_0002,-97.93644480780974,22.394123389386845
Route_91A_0003,Route_91A_0003,-97.93715393318912,22.392842808378578
Route_91A_0004,Route_91A_0004,-97.93871467032065,22.392729007022027
Route_91A_0005,Route_91A_0005,-97.93905435900102,22.39095027822106
Route_91A_0006,Route_91A_0006,-97.940341038927,22.390418460982286
Route_91A_0007,Route_91A_0007,-97.94225826183684,22.39070975367414
Route_91A_0008,Route_91A_0008,-97.94406841556626,22.390591596152813
Route_91A_0009,Route_91A_0009,-97.94584721026932,22.39057623033987
Route_91A_0010,Route_91A_0010,-97.9477781676808,22.390774374467327
Route_91A_0011,Route_91A_0011,-97.94943753091157,22.390444946415254
Route_91A_0012,Route_91A_0012,-97.9510243339829,22.391487167032647
Route_91A_0013,Route_91A_0013,-97.95036915471299,22.39303592720709
Route_91A_0014,Route_91A_0014,-97.95017685231925,22.3948282173756
Route_91A_0015,Route_91A_0015,-97.94847841201428,22.395221695562938
Route_91A_0016,Route_91A_0016,-97.94758829068911,22.39385075886686
Route_91A_0017,Route_91A_0017,-97.94826468205329,22.392619610342916
Route_91A_0018,Route_91A_0018,-97.95019407586302,22.39283074930154
Route_91A_0019,Route_91A_0019,-97.94861652913724,22.39265811570888
Route_91A_0020,Route_91A_0020,-97.94762175760631,22.393522783927484
Route_91A_0021,Route_91A_0021,-97.94820005219508,22.39501789739037
Route_91A_0022,Route_91A_0022,-97.94988281403445,22.395011992438743
Route_91A_0023,Route_91A_0023,-97.9503362155732,22.39336394860636
Route_91A_0024,Route_91A_0024,-97.9509802796504,22.391728195247612
Route_91A_0025,Route_91A_0025,-97.9497269012761,22.390635008673414
Route_91A_0026,Route_91A_0026,-97.94813030111509,22.390810505909567
Route_91A_0027,Route_91A_0027,-97.9461993425204,22.390612365949533
Route_91A_0028,Route_91A_0028,-97.94426839041488,22.390414203137244
Route_91A_0029,Route_91A_0029,-97.942608423854,22.390759777296612
Route_91A_0030,Route_91A_0030,-97.94068468634369,22.39050902213426
Route_91A_0031,Route_91A_0031,-97.9387581737828,22.3902765082166
Route_91A_0032,Route_91A_0032,-97.93798266238005,22.39155733692421
Route_91A_0033,Route_91A_0033,-97.93628762624807,22.391734044982293
Route_91A_0034,Route_91A_0034,-97.93571574261072,22.393273514945367
Route_91A_0035,Route_91A_0035,-97.93548873852475,22.39497531295887
Route_91A_0036,Route_91A_0036,-97.93723033539602,22.395383893261602
Route_91A_0037,Route_91A_0037,-97.93663739425898,22.396880530933103
Route_92_0000,Route_92_0000,-97.85989,22.21472
Route_92_0001,Route_92_0001,-97.85903639496037,22.216342323875327
Route_92_0002,Route_92_0002,-97.85818276959284,22.217964642125214
Route_92_0003,Route_92_0003,-97.85932174565326,22.218930167979643
Route_92_0004,Route_92_0004,-97.86108151213507,22.21969106363734
Route_92_0005,Route_92_0005,-97.862841298333,22.220451940988855
Route_92_0006,Route_92_0006,-97.86329428092841,22.222026084606455
Route_92_0007,Route_92_0007,-97.86360378271766,22.223775341497454
Route_92_0008,Route_92_0008,-97.86431104521459,22.225456004059748
Route_92_0009,Route_92_0009,-97.86494139359391,22.22716457691186
Route_92_0010,Route_92_0010,-97.86558318616537,22.22886943674225
Route_92_0011,Route_92_0011,-97.8662306468446,22.230572458854784
Route_92_0012,Route_92_0012,-97.86688192115523,22.23227419234892
Route_92_0013,Route_92_0013,-97.86756089690103,22.233966548473973
Route_92_0014,Route_92_0014,-97.86823988810944,22.235658902101722
Route_92_0015,Route_92_0015,-97.86893728555782,22.237344327052234
Route_92_0016,Route_92_0016,-97.86971319081519,22.2390001883686
Route_92_0017,Route_92_0017,-97.87048911355123,22.24065604641348
Route_92_0018,Route_92_0018,-97.87121753746491,22.242330411903207
Route_92_0019,Route_92_0019,-97.87193967374388,22.244007230391794
Route_92_0020,Route_92_0020,-97.87269802249986,22.245669608884636
Route_92_0021,Route_92_0021,-97.87354049555455,22.247296574746606
Route_92_0022,Route_92_0022,-97.87437796551372,22.24892362878067
Route_92_0023,Route_92_0023,-97.87503054286523,22.250624988999807
Route_92_0024,Route_92_0024,-97.87560936917872,22.25234917177682
Route_92_0025,Route_92_0025,-97.87614390024225,22.254084839338827
Route_92_0026,Route_92_0026,-97.87647068563729,22.25586160165064
Route_92_0027,Route_92_0027,-97.87652192780746,22.25765701530512
Route_92_0028,Route_92_0028,-97.87621713634321,22.259441156059193
Route_92_0029,Route_92_0029,-97.87572701979154,22.261188290605933
Route_92_0030,Route_92_0030,-97.8752334793908,22.26293540282722
Route_92_0031,Route_92_0031,-97.87475496632108,22.264686192462406
Route_92_0032,Route_92_0032,-97.87419102998821,22.26641403195788
Route_92_0033,Route_92_0033,-97.87387890053415,22.26817632567459
Route_92_0034,Route_92_0034,-97.87385652966852,22.26998275911128
Route_92_0035,Route_92_0035,-97.8743247556675,22.27171054016635
Route_92_0036,Route_92_0036,-97.8745150469455,22.273426587911406
Route_92_0037,Route_92_0037,-97.87401572923432,22.275172343469976
Route_92_0038,Route_92_0038,-97.87351639816069,22.276918096610007
Route_92_0039,Route_92_0039,-97.87323350866397,22.27870137365179
Route_92_0040,Route_92_0040,-97.87303142327431,22.280497944795176
Route_92_0041,Route_92_0041,-97.87292467427423,22.282300642518475
Route_92_0042,Route_92_0042,-97.87365914448175,22.283972884271325
Route_92_0043,Route_92_0043,-97.87377549037127,22.285674228099335
Route_92_0044,Route_92_0044,-97.87314489351202,22.287381178344685
Route_92_0045,Route_92_0045,-97.87232040095968,22.289007897617857
Route_92_0046,Route_92_0046,-97.87258402309581,22.290590664263544
Route_92_0047,Route_92_0047,-97.87377206785345,22.292006686689277
Route_92_0048,Route_92_0048,-97.87480157601838,22.293538269447925
Route_92_0049,Route_92_0049,-97.87579943070388,22.295087563926913
Route_92_0050,Route_92_0050,-97.87676980841407,22.296652234141582
Route_92_0051,Route_92_0051,-97.87774020718454,22.298216899150745
Route_92_0052,Route_92_0052,-97.87871062701791,22.299781558953015
Route_92_0053,Route_92_0053,-97.87967838682736,22.301347592106023
Route_92_0054,Route_92_0054,-97.88058549304901,22.302944817734854
Route_92_0055,Route_92_0055,-97.88149261928046,22.304542038832864
Route_92_0056,Route_92_0056,-97.88158960315022,22.306287397222565
Route_92_0057,Route_92_0057,-97.88119604128389,22.30804886424863
Route_92_0058,Route_92_0058,-97.88065601633866,22.309784123585363
Route_92_0059,Route_92_0059,-97.8801159771085,22.311519380209546
Route_92_0060,Route_92_0060,-97.87957592359146,22.313254634120682
Route_92_0061,Route_92_0061,-97.8790358557856,22.314989885318298
Route_92_0062,Route_92_0062,-97.87849577368901,22.316725133801903
Route_92_0063,Route_92_0063,-97.87795567729971,22.318460379571007
Route_92_0064,Route_92_0064,-97.87741556661582,22.320195622625132
Route_92_0065,Route_92_0065,-97.87687544163536,22.321930862963793
Route_92_0066,Route_92_0066,-97.87633530235641,22.323666100586493
Route_92_0067,Route_92_0067,-97.87579514877704,22.325401335492757
Route_92_0068,Route_92_0068,-97.87524325165619,22.327133368863407
Route_92_0069,Route_92_0069,-97.8746910015327,22.32886530712749
Route_92_0070,Route_92_0070,-97.87413873683803,22.330597242582414
Route_92_0071,Route_92_0071,-97.87371607494401,22.332356357157696
Route_92_0072,Route_92_0072,-97.87341625375633,22.334141233023715
Route_92_0073,Route_92_0073,-97.87342882741174,22.335908841126862
Route_92_0074,Route_92_0074,-97.87395372541707,22.33764813199111
Route_92_0075,Route_92_0075,-97.87447265409158,22.339388910627775
Route_92_0076,Route_92_0076,-97.87495183063226,22.34113958854249
Route_92_0077,Route_92_0077,-97.87543101816561,22.34289026516365
Route_92_0078,Route_92_0078,-97.87591021669338,22.34464094049087
Route_92_0079,Route_92_0079,-97.87675407800674,22.34621373169003
Route_92_0080,Route_92_0080,-97.87802968413175,22.34757591415729
Route_92_0081,Route_92_0081,-97.87946796536018,22.34878244233822
Route_92_0082,Route_92_0082,-97.88096784994096,22.349930031624073
Route_92_0083,Route_92_0083,-97.88264088519034,22.35083956415728
Route_92_0084,Route_92_0084,-97.88426012711228,22.3518190748918
Route_92_0085,Route_92_0085,-97.8857185978021,22.353011997122916
Route_92_0086,Route_92_0086,-97.88717709347158,22.354204907059767
Route_92_0087,Route_92_0087,-97.88847758714851,22.355546146656785
Route_92_0088,Route_92_0088,-97.889773315848,22.356891872846177
Route_92_0089,Route_92_0089,-97.89104045637298,22.358260824722826
Route_92_0090,Route_92_0090,-97.89229912447884,22.359636667547107
Route_92_0091,Route_92_0091,-97.89355781714053,22.361012501360214
Route_92_0092,Route_92_0092,-97.8948165343603,22.36238832616012
Route_92_0093,Route_92_0093,-97.89607527614032,22.363764141944817
Route_92_0094,Route_92_0094,-97.89733404248281,22.365139948712276
Route_92_0095,Route_92_0095,-97.89859283338998,22.3665157464605
Route_92_0096,Route_92_0096,-97.89985164886406,22.36789153518746
Route_92_0097,Route_92_0097,-97.90111048890722,22.369267314891143
Route_92_0098,Route_92_0098,-97.90243668296294,22.370586566446658
Route_92_0099,Route_92_0099,-97.90377954590105,22.371891836187817
Route_92_0100,Route_92_0100,-97.9051224338384,22.373197095584143
Route_92_0101,Route_92_0101,-97.90646534677695,22.374502344633473
Route_92_0102,Route_92_0102,-97.90780828471867,22.375807583333636
Route_92_0103,Route_92_0103,-97.90915124766548,22.37711281168245
Route_92_0104,Route_92_0104,-97.91049423561932,22.37841802967774
Route_92_0105,Route_92_0105,-97.91183724858219,22.37972323731733
Route_92_0106,Route_92_0106,-97.91318028655598,22.381028434599056
Route_92_0107,Route_92_0107,-97.91452334954269,22.382333621520726
Route_92_0108,Route_92_0108,-97.91586643754424,22.383638798080177
Route_92_0109,Route_92_0109,-97.91720955056259,22.384943964275234
Route_92_0110,Route_92_0110,-97.91855268859968,22.386249120103713
Route_92_0111,Route_92_0111,-97.92016125179163,22.387246196550983
Route_92_0112,Route_92_0112,-97.92163762968498,22.388385441074615
Route_92_0113,Route_92_0113,-97.9226472510683,22.38989128984334
Route_92_0114,Route_92_0114,-97.92435967547658,22.39066394528397
Route_92_0115,Route_92_0115,-97.92627737922209,22.390936613521326
Route_92_0116,Route_92_0116,-97.92815378153911,22.391404450179635
Route_92_0117,Route_92_0117,-97.9299098126978,22.3920586736522
Route_92_0118,Route_92_0118,-97.93123555728305,22.393379186379217
Route_92_0119,Route_92_0119,-97.93264922081543,22.394604068537124
Route_92_0120,Route_92_0120,-97.93425831212842,22.395616356252994
Route_92_0121,Route_92_0121,-97.9350533899219,22.396594867867677
Route_92_0122,Route_92_0122,-97.93427387286306,22.39564932417229
Route_92_0123,Route_92_0123,-97.93268885274188,22.3946290015502
Route_92_0124,Route_92_0124,-97.93126821092785,22.39341171071986
Route_92_0125,Route_92_0125,-97.9299424657276,22.39209119824164
Route_92_0126,Route_92_0126,-97.9281999978387,22.391415972812553
Route_92_0127,Route_92_0127,-97.92632359518981,22.390948136679064
Route_92_0128,Route_92_0128,-97.92440713995447,22.390669569185512
Route_92_0129,Route_92_0129,-97.92268737160204,22.38991553555156
Route_92_0130,Route_92_0130,-97.92166885035061,22.388419159227723
Route_92_0131,Route_92_0131,-97.92020220292856,22.387269208798465
Route_92_0132,Route_92_0132,-97.91858577064897,22.386281266197784
Route_92_0133,Route_92_0133,-97.91724263199566,22.384976110624667
Route_92_0134,Route_92_0134,-97.91589951836112,22.383670944684923
Route_92_0135,Route_92_0135,-97.91455642974343,22.382365768380716
Route_92_0136,Route_92_0136,-97.91321336614062,22.381060581714248
Route_92_0137,Route_92_0137,-97.91187032755077,22.379755384687666
Route_92_0138,Route_92_0138,-97.91052731397191,22.378450177303158
Route_92_0139,Route_92_0139,-97.9091843254021,22.377144959562912
Route_92_0140,Route_92_0140,-97.90784136183939,22.37583973146908
Route_92_0141,Route_92_0141,-97.90649842328183,22.374534493023848
Route_92_0142,Route_92_0142,-97.90515550972745,22.373229244229382
Route_92_0143,Route_92_0143,-97.90381262117435,22.371923985087882
Route_92_0144,Route_92_0144,-97.90246975762054,22.370618715601502
Route_92_0145,Route_92_0145,-97.90114149467598,22.369301200481036
Route_92_0146,Route_92_0146,-97.89988265402764,22.367925420999626
Route_92_0147,Route_92_0147,-97.89862383794846,22.36654963249488
Route_92_0148,Route_92_0148,-97.89736504643622,22.365173834968836
Route_92_0149,Route_92_0149,-97.8961062794887,22.36379802842349
Route_92_0150,Route_92_0150,-97.89484753710374,22.362422212860864
Route_92_0151,Route_92_0151,-97.89358881927909,22.361046388282983
Route_92_0152,Route_92_0152,-97.89233012601254,22.359670554691853
Route_92_0153,Route_92_0153,-97.8910714573019,22.35829471208949
Route_92_0154,Route_92_0154,-97.88980523019367,22.356925018205608
Route_92_0155,Route_92_0155,-97.8885095008839,22.355579292252052
Route_92_0156,Route_92_0156,-97.8872130167998,22.354234288492833
Route_92_0157,Route_92_0157,-97.88575452051505,22.353041378858826
Route_92_0158,Route_92_0158,-97.88429604921001,22.351848456930487
Route_92_0159,Route_92_0159,-97.88268283399404,22.35086094654522
Route_92_0160,Route_92_0160,-97.8810047926831,22.349958296791865
Route_92_0161,Route_92_0161,-97.8795049074919,22.348810707827244
Route_92_0162,Route_92_0162,-97.87806110285312,22.347609464841934
Route_92_0163,Route_92_0163,-97.87678549612104,22.346247282602498
Route_92_0164,Route_92_0164,-97.87592201957884,22.344684059925548
Route_92_0165,Route_92_0165,-97.87544282078025,22.342933384630207
Route_92_0166,Route_92_0166,-97.87496363297612,22.341182708040908
Route_92_0167,Route_92_0167,-97.87448445616471,22.33943203015805
Route_92_0168,Route_92_0168,-97.87396665390254,22.337690971021445
Route_92_0169,Route_92_0169,-97.87344175559986,22.33595168019483
Route_92_0170,Route_92_0170,-97.87340886899638,22.334185194824354
Route_92_0171,Route_92_0171,-97.87370869039817,22.332400318989265
Route_92_0172,Route_92_0172,-97.87412513427451,22.330639900431517
Route_92_0173,Route_92_0173,-97.87467739932806,22.328907965045797
Route_92_0174,Route_92_0174,-97.87522964981044,22.327176026850893
Route_92_0175,Route_92_0175,-97.8757818445159,22.325444074609113
Route_92_0176,Route_92_0176,-97.87632199844751,22.32370883976976
Route_92_0177,Route_92_0177,-97.87686213807865,22.321973602213966
Route_92_0178,Route_92_0178,-97.87740226341126,22.320238361942195
Route_92_0179,Route_92_0179,-97.87794237444727,22.318503118954943
Route_92_0180,Route_92_0180,-97.87848247118862,22.316767873252708
Route_92_0181,Route_92_0181,-97.87902255363721,22.31503262483596
Route_92_0182,Route_92_0182,-97.87956262179502,22.313297373705183
Route_92_0183,Route_92_0183,-97.88010267566399,22.311562119860866
Route_92_0184,Route_92_0184,-97.88064271524601,22.30982686330351
Route_92_0185,Route_92_0185,-97.88118274054305,22.30809160403357
Route_92_0186,Route_92_0186,-97.88158491948404,22.30633167891516
Route_92_0187,Route_92_0187,-97.88151496221668,22.304581378621172
Route_92_0188,Route_92_0188,-97.88060783549234,22.30298415763478
Route_92_0189,Route_92_0189,-97.87970072877788,22.30138693211754
Route_92_0190,Route_92_0190,-97.8787345289003,22.299820096742174
Route_92_0191,Route_92_0191,-97.87776410854813,22.298255437068168
Route_92_0192,Route_92_0192,-97.8767937092589,22.296690772187237
Route_92_0193,Route_92_0193,-97.87582333103002,22.295126102100763
Route_92_0194,Route_92_0194,-97.87482693326838,22.293575992534954
Route_92_0195,Route_92_0195,-97.87379742456265,22.292044409921242
Route_92_0196,Route_92_0196,-97.87261730260529,22.29062261268611
Route_92_0197,Route_92_0197,-97.87229482225473,22.2890454905013
Route_92_0198,Route_92_0198,-97.87312762299895,22.287422669742057
Route_92_0199,Route_92_0199,-97.87376195881289,22.285716904528186
Route_92_0200,Route_92_0200,-97.8736772348267,22.284014071852127
Route_92_0201,Route_92_0201,-97.8729427642084,22.282341830171568
Route_92_0202,Route_92_0202,-97.87302866136872,22.280542366154236
Route_92_0203,Route_92_0203,-97.87322834784685,22.278745609332255
Route_92_0204,Route_92_0204,-97.8735040993771,22.27696109479614
Route_92_0205,Route_92_0205,-97.87400343077987,22.275215341715676
Route_92_0206,Route_92_0206,-97.87450274882016,22.27346958621667
Route_92_0207,Route_92_0207,-97.87434126872427,22.27175229724877
Route_92_0208,Route_92_0208,-97.87385597864875,22.270027251889346
Route_92_0209,Route_92_0209,-97.87387834955594,22.268220818463007
Route_92_0210,Route_92_0210,-97.87417631351501,22.26645636687741
Route_92_0211,Route_92_0211,-97.87474318029474,22.264729314700144
Route_92_0212,Route_92_0212,-97.87522169368182,22.262978525120978
Route_92_0213,Route_92_0213,-97.87571450187934,22.26123123373995
Route_92_0214,Route_92_0214,-97.8762096291633,22.259485099753636
Route_92_0215,Route_92_0215,-97.87651442084389,22.257700959031002
Route_92_0216,Route_92_0216,-97.87647496745755,22.25590591862551
Route_92_0217,Route_92_0217,-97.87615453015533,22.254128221030115
Route_92_0218,Route_92_0218,-97.87562344381426,22.25239169504322
Route_92_0219,Route_92_0219,-97.87504661615196,22.250666893781556
Route_92_0220,Route_92_0220,-97.87439403843324,22.248965533619415
Route_92_0221,Route_92_0221,-97.8735622332925,22.247336202983867
Route_92_0222,Route_92_0222,-97.87271787412568,22.245710085609673
Route_92_0223,Route_92_0223,-97.87195746029826,22.244048530699754
Route_92_0224,Route_92_0224,-97.87123532361568,22.242371712280864
Route_92_0225,Route_92_0225,-97.8705082248896,22.240696830456326
Route_92_0226,Route_92_0226,-97.86973230172303,22.23904097249204
Route_92_0227,Route_92_0227,-97.86895639603517,22.237385111256245
Route_92_0228,Route_92_0228,-97.86825661198125,22.235700585047177
Route_92_0229,Route_92_0229,-97.86757762039197,22.234008231480935
Route_92_0230,Route_92_0230,-97.86689864426533,22.232315875417385
Route_92_0231,Route_92_0231,-97.86624659410504,22.230614404569813
Route_92_0232,Route_92_0232,-97.86559913306192,22.22891138251321
Route_92_0233,Route_92_0233,-97.86495691937053,22.227206659344105
Route_92_0234,Route_92_0234,-97.86432657063668,22.22549808654501
Route_92_0235,Route_92_0235,-97.86362293475634,22.223816108039625
Route_92_0236,Route_92_0236,-97.86329490319774,22.22207057668569
Route_92_0237,Route_92_0237,-97.8630955976474,22.220288285525424
Route_92_0238,Route_92_0238,-97.86186498107826,22.219067165181293
Route_92_0239,Route_92_0239,-97.86010995848002,22.21829684383656
Route_92_0240,Route_92_0240,-97.85835495577089,22.217526504296217
Route_92_0241,Route_92_0241,-97.85796351919569,22.216307711760717
Route_92_0242,Route_92_0242,-97.85880952943626,22.21468194317802
Route_92_0243,Route_92_0243,-97.8598666467717,22.21466964668155
Route_92_0244,Route_92_0244,-97.85910296424102,22.21629269024161
Route_92_0245,Route_92_0245,-97.85823976448033,22.21791061037196
Route_93_0000,Route_93_0000,-97.93617,22.395880000000002
Route_93_0001,Route_93_0001,-97.9342565266749,22.39556759648218
Route_93_0002,Route_93_0002,-97.93260439672663,22.39469833226945
Route_93_0003,Route_93_0003,-97.93135490319898,22.39488415648569
Route_93_0004,Route_93_0004,-97.9301867193026,22.39632657393375
Route_93_0005,Route_93_0005,-97.92873293355419,22.397368735987797
Route_93_0006,Route_93_0006,-97.92684193144001,22.397450834202132
Route_93_0007,Route_93_0007,-97.92492614549947,22.397469151420054
Route_93_0008,Route_93_0008,-97.92317271807417,22.39814481206603
Route_93_0009,Route_93_0009,-97.92176133435898,22.39936936835791
Route_93_0010,Route_93_0010,-97.92014791039442,22.40032705235212
Route_93_0011,Route_93_0011,-97.91833366953219,22.400973298532648
Route_93_0012,Route_93_0012,-97.91651941268789,22.401619523634867
Route_93_0013,Route_93_0013,-97.91471068728762,22.402279034298303
Route_93_0014,Route_93_0014,-97.91290203701692,22.402938743272017
Route_93_0015,Route_93_0015,-97.91107035066476,22.403530344305526
Route_93_0016,Route_93_0016,-97.90918108140916,22.40395164411754
Route_93_0017,Route_93_0017,-97.9072522698548,22.404112655462555
Route_93_0018,Route_93_0018,-97.90531141567378,22.40419437344289
Route_93_0019,Route_93_0019,-97.90337056030077,22.404276068024107
Route_93_0020,Route_93_0020,-97.90142970373833,22.40435773920594
Route_93_0021,Route_93_0021,-97.89948884598898,22.404439386988138
Route_93_0022,Route_93_0022,-97.8975479870553,22.404521011370438
Route_93_0023,Route_93_0023,-97.89560712693981,22.404602612352605
Route_93_0024,Route_93_0024,-97.89366626564508,22.404684189934358
Route_93_0025,Route_93_0025,-97.89172540317365,22.40476574411546
Route_93_0026,Route_93_0026,-97.88978930596122,22.40469280733646
Route_93_0027,Route_93_0027,-97.88866026807985,22.403909678443707
Route_93_0028,Route_93_0028,-97.89036625658557,22.403519107328133
Route_93_0029,Route_93_0029,-97.89000250240596,22.4052063208355
Route_93_0030,Route_93_0030,-97.88940452253011,22.40692515731897
Route_93_0031,Route_93_0031,-97.88880652705123,22.408643990633408
Route_93_0032,Route_93_0032,-97.88819063097637,22.410357228223635
Route_93_0033,Route_93_0033,-97.88755007409664,22.412062756147602
Route_93_0034,Route_93_0034,-97.88690950071354,22.413768280542634
Route_93_0035,Route_93_0035,-97.88626891082488,22.41547380140804
Route_93_0036,Route_93_0036,-97.885623186038,22.417177645744154
Route_93_0037,Route_93_0037,-97.88497496763081,22.418880676867573
Route_93_0038,Route_93_0038,-97.88487924279151,22.420683215553723
Route_93_0039,Route_93_0039,-97.88530700626295,22.422383810755925
Route_93_0040,Route_93_0040,-97.88619605193485,22.423990153215698
Route_93_0041,Route_93_0041,-97.88713430415036,22.425571408803748
Route_93_0042,Route_93_0042,-97.88811353467617,22.427131773317022
Route_93_0043,Route_93_0043,-97.88909182744823,22.42869265178376
Route_93_0044,Route_93_0044,-97.89006843838183,22.430254447084877
Route_93_0045,Route_93_0045,-97.89104507063165,22.431816237069327
Route_93_0046,Route_93_0046,-97.89202172420023,22.43337802173573
Route_93_0047,Route_93_0047,-97.89299839909015,22.434939801082706
Route_93_0048,Route_93_0048,-97.89396866234041,22.436505026806948
Route_93_0049,Route_93_0049,-97.89493482164038,22.438072460707012
Route_93_0050,Route_93_0050,-97.89553374998323,22.439771188725807
Route_93_0051,Route_93_0051,-97.89594638185775,22.441536523492257
Route_93_0052,Route_93_0052,-97.89635902318456,22.44330185724622
Route_93_0053,Route_93_0053,-97.89677167396518,22.445067189987412
Route_93_0054,Route_93_0054,-97.8971843342011,22.44683252171552
Route_93_0055,Route_93_0055,-97.89759700389386,22.448597852430254
Route_93_0056,Route_93_0056,-97.89800968304498,22.450363182131298
Route_93_0057,Route_93_0057,-97.89842237165597,22.45212851081837
Route_93_0058,Route_93_0058,-97.8998180872824,22.45278068610541
Route_93_0059,Route_93_0059,-97.90176129582207,22.452812874106073
Route_93_0060,Route_93_0060,-97.90309549370488,22.45283496068743
Route_93_0061,Route_93_0061,-97.90115228380411,22.452802788731095
Route_93_0062,Route_93_0062,-97.89920907588613,22.452770593406804
Route_93_0063,Route_93_0063,-97.89829303185093,22.45157524760681
Route_93_0064,Route_93_0064,-97.89788034620487,22.449809918601925
Route_93_0065,Route_93_0065,-97.8974676700182,22.448044588583155
Route_93_0066,Route_93_0066,-97.89705500328944,22.446279257550792
Route_93_0067,Route_93_0067,-97.896642346017,22.444513925505145
Route_93_0068,Route_93_0068,-97.89622969819943,22.442748592446517
Route_93_0069,Route_93_0069,-97.8958170598352,22.440983258375198
Route_93_0070,Route_93_0070,-97.89540443092275,22.439217923291487
Route_93_0071,Route_93_0071,-97.89463201994393,22.437581219216217
Route_93_0072,Route_93_0072,-97.89366586727488,22.43601378368515
Route_93_0073,Route_93_0073,-97.89269230173464,22.434450331771124
Route_93_0074,Route_93_0074,-97.89171563352721,22.432888550756864
Route_93_0075,Route_93_0075,-97.89073898664033,22.431326764423602
Route_93_0076,Route_93_0076,-97.88976236107139,22.42976497277273
Route_93_0077,Route_93_0077,-97.88878575681787,22.42820317580564
Route_93_0078,Route_93_0078,-97.88780663636771,22.426642747424278
Route_93_0079,Route_93_0079,-97.88682741253368,22.425082381236464
Route_93_0080,Route_93_0080,-97.88591741820017,22.423486717487727
Route_93_0081,Route_93_0081,-97.88502837873956,22.421880373657253
Route_93_0082,Route_93_0082,-97.88490515108042,22.420117553351357
Route_93_0083,Route_93_0083,-97.88517812449159,22.41834693831896
Route_93_0084,Route_93_0084,-97.88582633767511,22.416643906068106
Route_93_0085,Route_93_0085,-97.88646967685037,22.414939282553895
