stop_id,stop_name,stop_lon,stop_lat
st_r105_shape_105_0081,st_r105_shape_105_0081,-97.8734627087145,22.2767653281525
st_r105_shape_105_0082,st_r105_shape_105_0082,-97.8740268988198,22.2750367730707
st_r105_shape_105_0083,st_r105_shape_105_0083,-97.8745910741313,22.2733082150916
st_r105_shape_105_0084,st_r105_shape_105_0084,-97.8743287669936,22.2715967613079
st_r105_shape_105_0085,st_r105_shape_105_0085,-97.8737842943917,22.2698777497571
st_r105_shape_105_0086,st_r105_shape_105_0086,-97.8738127862746,22.2680713909885
st_r105_shape_105_0087,st_r105_shape_105_0087,-97.8741339586666,22.2663233051105
st_r105_shape_105_0088,st_r105_shape_105_0088,-97.874787878881,22.2646294663829
st_r105_shape_105_0089,st_r105_shape_105_0089,-97.875221483679,22.2628685710768
st_r105_shape_105_0090,st_r105_shape_105_0090,-97.8756550766245,22.2611076737885
st_r105_shape_105_0091,st_r105_shape_105_0091,-97.876088657719,22.2593467745181
st_r105_shape_105_0092,st_r105_shape_105_0092,-97.8765222269644,22.2575858732661
st_r105_shape_105_0093,st_r105_shape_105_0093,-97.8764247958099,22.2557965031665
st_r105_shape_105_0094,st_r105_shape_105_0094,-97.8762112971807,22.2540009098277
st_r105_shape_105_0095,st_r105_shape_105_0095,-97.8755867301196,22.2522907337626
st_r105_shape_105_0096,st_r105_shape_105_0096,-97.8749596644768,22.2505810777241
st_r105_shape_105_0097,st_r105_shape_105_0097,-97.8743326131813,22.2488714195465
st_r105_shape_105_0098,st_r105_shape_105_0098,-97.8735561012898,22.2472248652366
st_r105_shape_105_0099,st_r105_shape_105_0099,-97.8727274293924,22.2455965398904
st_r105_shape_105_0100,st_r105_shape_105_0100,-97.8720133430542,22.2439167332918
st_r105_shape_105_0101,st_r105_shape_105_0101,-97.871299272935,22.2422369239261
st_r105_shape_105_0102,st_r105_shape_105_0102,-97.8705852190326,22.2405571117942
st_r105_shape_105_0103,st_r105_shape_105_0103,-97.8698711813445,22.2388772968968
st_r105_shape_105_0104,st_r105_shape_105_0104,-97.8691571598686,22.2371974792347
st_r105_shape_105_0105,st_r105_shape_105_0105,-97.8684431546026,22.2355176588088
st_r105_shape_105_0106,st_r105_shape_105_0106,-97.867729165544,22.2338378356198
st_r105_shape_105_0107,st_r105_shape_105_0107,-97.8670151926907,22.2321580096686
st_r105_shape_105_0108,st_r105_shape_105_0108,-97.8663012360403,22.230478180956
st_r105_shape_105_0109,st_r105_shape_105_0109,-97.8655872955905,22.2287983494828
st_r105_shape_105_0110,st_r105_shape_105_0110,-97.8648828466756,22.2271151630914
st_r105_shape_105_0111,st_r105_shape_105_0111,-97.8642184489102,22.2254178104838
st_r105_shape_105_0112,st_r105_shape_105_0112,-97.8635945876272,22.2237101879799
st_r105_shape_105_0113,st_r105_shape_105_0113,-97.863279001735,22.2219290214368
st_r105_shape_105_0114,st_r105_shape_105_0114,-97.8629415031761,22.2201710906223
st_r105_shape_105_0115,st_r105_shape_105_0115,-97.8615904522772,22.2190210793405
st_r105_shape_105_0116,st_r105_shape_105_0116,-97.8598508706139,22.2182209718148
st_r105_shape_105_0117,st_r105_shape_105_0117,-97.8597814246789,22.2168817819476
st_r105_shape_105_0118,st_r105_shape_105_0118,-97.8606158613302,22.2152508333876
st_r105_shape_105_0119,st_r105_shape_105_0119,-97.861936339329,22.2149362128752
st_r105_shape_105_0120,st_r105_shape_105_0120,-97.8634075151206,22.215832645098
st_r105_shape_105_0121,st_r105_shape_105_0121,-97.8626051346848,22.2174494584825
st_r105_shape_105_0122,st_r105_shape_105_0122,-97.8608393307876,22.2167008418167
st_r105_shape_105_0123,st_r105_shape_105_0123,-97.8590735463745,22.2159522067085
st_r105_shape_105_0124,st_r105_shape_105_0124,-97.858810483078,22.2147402313347
st_r105_shape_105_0125,st_r105_shape_105_0125,-97.8592281762644,22.2160192748953
st_r105_shape_105_0126,st_r105_shape_105_0126,-97.8583715396493,22.2176402157701
st_r105_shape_105_0127,st_r105_shape_105_0127,-97.8589073922588,22.2187992110587
st_r105_shape_105_0128,st_r105_shape_105_0128,-97.8606718491177,22.2195506270188
st_r105_shape_105_0129,st_r105_shape_105_0129,-97.8624363255162,22.2203020245653
st_r105_shape_105_0130,st_r105_shape_105_0130,-97.8632787324191,22.2216329253439
st_r105_shape_105_0131,st_r105_shape_105_0131,-97.863537150874,22.223419524902
st_r105_shape_105_0132,st_r105_shape_105_0132,-97.864106634884,22.2251411900195
st_r105_shape_105_0133,st_r105_shape_105_0133,-97.8647666116083,22.2268400366352
st_r105_shape_105_0134,st_r105_shape_105_0134,-97.8654266033767,22.2285388808934
st_r105_shape_105_0135,st_r105_shape_105_0135,-97.8650691284867,22.2298904067724
st_r105_shape_105_0136,st_r105_shape_105_0136,-97.8632935168386,22.2305791417682
st_r105_shape_105_0137,st_r105_shape_105_0137,-97.8631923880213,22.2320201526977
st_r105_shape_105_0138,st_r105_shape_105_0138,-97.8635395968951,22.2337861428089
st_r105_shape_105_0139,st_r105_shape_105_0139,-97.8634944458483,22.2355922090773
st_r105_shape_105_0140,st_r105_shape_105_0140,-97.8634846198915,22.2373977772886
st_r105_shape_105_0141,st_r105_shape_105_0141,-97.8635884446764,22.2392017442884
st_r105_shape_105_0142,st_r105_shape_105_0142,-97.8636922710033,22.2410057109416
st_r105_shape_105_0143,st_r105_shape_105_0143,-97.8653243269369,22.2413696697506
st_r105_shape_105_0144,st_r105_shape_105_0144,-97.866285602225,22.2422591567538
st_r105_shape_105_0145,st_r105_shape_105_0145,-97.8663901770923,22.2440630868378
st_r105_shape_105_0146,st_r105_shape_105_0146,-97.8664947535242,22.2458670165747
st_r105_shape_105_0147,st_r105_shape_105_0147,-97.8664008296105,22.2476607942346
st_r105_shape_105_0148,st_r105_shape_105_0148,-97.8660845950617,22.2494432017925
st_r105_shape_105_0149,st_r105_shape_105_0149,-97.8646489056369,22.2503314301764
st_r105_shape_105_0150,st_r105_shape_105_0150,-97.8633450683291,22.2512545634275
st_r105_shape_105_0151,st_r105_shape_105_0151,-97.8636353094037,22.252849709695
st_r105_shape_105_0152,st_r105_shape_105_0152,-97.8647642816376,22.2537613895521
st_r105_shape_105_0153,st_r105_shape_105_0153,-97.8645690119798,22.25554747876
st_r105_shape_105_0154,st_r105_shape_105_0154,-97.8639369880578,22.2572554872932
st_r105_shape_105_0155,st_r105_shape_105_0155,-97.8630539534113,22.2588642178882
st_r105_shape_105_0156,st_r105_shape_105_0156,-97.8621708979201,22.2604729425232
st_r105_shape_105_0157,st_r105_shape_105_0157,-97.8612878215815,22.2620816611972
st_r105_shape_105_0158,st_r105_shape_105_0158,-97.8604968449007,22.2637238619865
st_r105_shape_105_0159,st_r105_shape_105_0159,-97.8599748536793,22.2654638477723
st_r105_shape_105_0160,st_r105_shape_105_0160,-97.8594368516874,22.2671991286362
st_r105_shape_105_0161,st_r105_shape_105_0161,-97.8587904770585,22.2689025544098
st_r105_shape_105_0162,st_r105_shape_105_0162,-97.858144085898,22.2706059766011
st_r105_shape_105_0163,st_r105_shape_105_0163,-97.8574976782035,22.2723093952094
st_r105_shape_105_0164,st_r105_shape_105_0164,-97.856851253973,22.2740128102342
st_r105_shape_105_0165,st_r105_shape_105_0165,-97.8560064292428,22.2751447332388
st_r105_shape_105_0166,st_r105_shape_105_0166,-97.8547428554658,22.2744568096544
st_r105_shape_105_0167,st_r105_shape_105_0167,-97.8556820521565,22.2760377910669
st_r105_shape_105_0168,st_r105_shape_105_0168,-97.8571543078285,22.2771751656143
st_r105_shape_105_0169,st_r105_shape_105_0169,-97.858824975599,22.2780949068388
st_r105_shape_105_0170,st_r105_shape_105_0170,-97.8603616180008,22.2791858164433
st_r105_shape_105_0171,st_r105_shape_105_0171,-97.8618139838061,22.2803843691111
st_r105_shape_105_0172,st_r105_shape_105_0172,-97.8631361922365,22.2816959907987
st_r105_shape_105_0173,st_r105_shape_105_0173,-97.8643209355036,22.2831270317903
st_r105_shape_105_0174,st_r105_shape_105_0174,-97.865550593379,22.2845166814048
st_r105_shape_105_0175,st_r105_shape_105_0175,-97.867076969066,22.285632806806
st_r105_shape_105_0176,st_r105_shape_105_0176,-97.8686033692586,22.2867489187135
st_r105_shape_105_0177,st_r105_shape_105_0177,-97.8701297939579,22.2878650171249
st_r105_shape_105_0178,st_r105_shape_105_0178,-97.8714897981024,22.2891433642737
st_r105_shape_105_0179,st_r105_shape_105_0179,-97.8727586572152,22.2905105799571
st_r105_shape_105_0180,st_r105_shape_105_0180,-97.8738456502483,22.2919982244503
st_r105_shape_105_0181,st_r105_shape_105_0181,-97.874817723801,22.2935619707114
st_r105_shape_105_0182,st_r105_shape_105_0182,-97.8757898184366,22.2951257117504
st_r105_shape_105_0183,st_r105_shape_105_0183,-97.8767619341577,22.2966894475659
st_r105_shape_105_0184,st_r105_shape_105_0184,-97.877734070967,22.2982531781564
st_r105_shape_105_0185,st_r105_shape_105_0185,-97.8787062288669,22.2998169035207
st_r105_shape_105_0186,st_r105_shape_105_0186,-97.8796784078601,22.3013806236573
st_r105_shape_105_0187,st_r105_shape_105_0187,-97.880650607949,22.3029443385649
st_r105_shape_105_0188,st_r105_shape_105_0188,-97.8816228291363,22.304508048242
st_r105_shape_105_0189,st_r105_shape_105_0189,-97.8816918080678,22.3062834546285
st_r105_shape_105_0190,st_r105_shape_105_0190,-97.8811484953375,22.3080178239529
st_r105_shape_105_0191,st_r105_shape_105_0191,-97.8806051682515,22.3097521905405
st_r105_shape_105_0192,st_r105_shape_105_0192,-97.880061826808,22.3114865543907
st_r105_shape_105_0193,st_r105_shape_105_0193,-97.8795184710049,22.313220915503
st_r105_shape_105_0194,st_r105_shape_105_0194,-97.8789751008403,22.3149552738771
st_r105_shape_105_0195,st_r105_shape_105_0195,-97.8784317163124,22.3166896295123
st_r105_shape_105_0196,st_r105_shape_105_0196,-97.877888317419,22.3184239824082
st_r105_shape_105_0197,st_r105_shape_105_0197,-97.8773449041584,22.3201583325643
st_r105_shape_105_0198,st_r105_shape_105_0198,-97.8768014765286,22.3218926799801
st_r105_shape_105_0199,st_r105_shape_105_0199,-97.8762580345275,22.3236270246552
st_r105_shape_105_0200,st_r105_shape_105_0200,-97.8757145781533,22.325361366589
st_r105_shape_105_0201,st_r105_shape_105_0201,-97.875171107404,22.327095705781
st_r105_shape_105_0202,st_r105_shape_105_0202,-97.8746276222777,22.3288300422307
st_r105_shape_105_0203,st_r105_shape_105_0203,-97.8740841227724,22.3305643759377
st_r105_shape_105_0204,st_r105_shape_105_0204,-97.8737346669914,22.3323368987652
st_r105_shape_105_0205,st_r105_shape_105_0205,-97.8734766783658,22.3341274232886
st_r105_shape_105_0206,st_r105_shape_105_0206,-97.8733010230065,22.3359080533067
st_r105_shape_105_0207,st_r105_shape_105_0207,-97.8740024985851,22.3375914470164
st_r105_shape_105_0208,st_r105_shape_105_0208,-97.874541922764,22.3393249959283
st_r105_shape_105_0209,st_r105_shape_105_0209,-97.8749520101955,22.3410907939914
st_r105_shape_105_0210,st_r105_shape_105_0210,-97.8753973822175,22.3428480518161
st_r105_shape_105_0211,st_r105_shape_105_0211,-97.8759645514985,22.3445758269517
st_r105_shape_105_0212,st_r105_shape_105_0212,-97.8767662644792,22.3461802442226
st_r105_shape_105_0213,st_r105_shape_105_0213,-97.8780654318827,22.3475230193491
st_r105_shape_105_0214,st_r105_shape_105_0214,-97.8793717436833,22.3488584619374
st_r105_shape_105_0215,st_r105_shape_105_0215,-97.8809556719406,22.3499019428016
st_r105_shape_105_0216,st_r105_shape_105_0216,-97.8826219650902,22.3508296381032
st_r105_shape_105_0217,st_r105_shape_105_0217,-97.8842226580075,22.3518371567605
st_r105_shape_105_0218,st_r105_shape_105_0218,-97.8857010919225,22.3530086230608
st_r105_shape_105_0219,st_r105_shape_105_0219,-97.8871835906097,22.3541756480978
st_r105_shape_105_0220,st_r105_shape_105_0220,-97.8859618696493,22.3554875264326
st_r105_shape_105_0221,st_r105_shape_105_0221,-97.8846331845588,22.3568051518884
st_r105_shape_105_0222,st_r105_shape_105_0222,-97.883304474399,22.3581227652052
st_r105_shape_105_0223,st_r105_shape_105_0223,-97.8820450979989,22.3592052693282
st_r105_shape_105_0224,st_r105_shape_105_0224,-97.8817730783995,22.3609940011224
st_r105_shape_105_0225,st_r105_shape_105_0225,-97.8835933360899,22.3613023392265
st_r105_shape_105_0226,st_r105_shape_105_0226,-97.8855192746943,22.3615358858916
st_r105_shape_105_0227,st_r105_shape_105_0227,-97.8874452207874,22.3617694098964
st_r105_shape_105_0228,st_r105_shape_105_0228,-97.8875675296362,22.3632893761071
st_r105_shape_105_0229,st_r105_shape_105_0229,-97.8873103489632,22.3650800089773
st_r105_shape_105_0230,st_r105_shape_105_0230,-97.8870531606504,22.3668706407819
st_r105_shape_105_0231,st_r105_shape_105_0231,-97.8859807991533,22.3682202539742
st_r105_shape_105_0232,st_r105_shape_105_0232,-97.8857748498522,22.3700166081078
st_r105_shape_105_0233,st_r105_shape_105_0233,-97.8852757980507,22.3714267871609
st_r105_shape_105_0234,st_r105_shape_105_0234,-97.8840335160455,22.370102968546
st_r105_shape_105_0235,st_r105_shape_105_0235,-97.8840957411343,22.3692705725337
st_r105_shape_105_0236,st_r105_shape_105_0236,-97.8824989946472,22.3700785215566
st_r105_shape_105_0237,st_r105_shape_105_0237,-97.8814395510817,22.3685643802413
st_r105_shape_105_0238,st_r105_shape_105_0238,-97.8803801299874,22.3670502326525
st_r105_shape_105_0239,st_r105_shape_105_0239,-97.8787213639438,22.3674524267668
st_r105_shape_105_0240,st_r105_shape_105_0240,-97.879189494409,22.3687020111044
st_r105_shape_105_0241,st_r105_shape_105_0241,-97.8804760939958,22.3700319879679
st_r105_shape_105_0242,st_r105_shape_105_0242,-97.8812054713463,22.3713865122634
st_r105_shape_105_0243,st_r105_shape_105_0243,-97.8811353370803,22.3727093318665
st_r105_shape_105_0244,st_r105_shape_105_0244,-97.8797451450349,22.3738490064115
st_r105_shape_105_0245,st_r105_shape_105_0245,-97.8783793356644,22.3725644975321
st_r105_shape_105_0246,st_r105_shape_105_0246,-97.8770983695499,22.3712992731728
st_r105_shape_105_0247,st_r105_shape_105_0247,-97.8758937838998,22.3698821014627
st_r105_shape_105_0248,st_r105_shape_105_0248,-97.874496480027,22.3696942766965
st_r105_shape_105_0249,st_r105_shape_105_0249,-97.8731070323232,22.3696606338894
st_r105_shape_105_0250,st_r105_shape_105_0250,-97.8737368841899,22.3684716392192
st_r105_shape_105_0251,st_r105_shape_105_0251,-97.8733940873664,22.3671709110452
st_r105_shape_105_0252,st_r105_shape_105_0252,-97.872193965401,22.3657521316933
st_r105_shape_105_0253,st_r105_shape_105_0253,-97.87211,22.36563
st_r110_shape_110_0000,st_r110_shape_110_0000,-97.96668,22.44731
st_r110_shape_110_0001,st_r110_shape_110_0001,-97.9668838707158,22.4455134052498
st_r110_shape_110_0002,st_r110_shape_110_0002,-97.9671064439771,22.4437188423372
st_r110_shape_110_0003,st_r110_shape_110_0003,-97.96735377343,22.4419269689526
st_r110_shape_110_0004,st_r110_shape_110_0004,-97.9675041113418,22.4401286023011
st_r110_shape_110_0005,st_r110_shape_110_0005,-97.9666086592735,22.4386696729805
st_r110_shape_110_0006,st_r110_shape_110_0006,-97.9650636427479,22.4375738615497
st_r110_shape_110_0007,st_r110_shape_110_0007,-97.9635186507637,22.4364780361036
st_r110_shape_110_0008,st_r110_shape_110_0008,-97.9619736833198,22.4353821966448
st_r110_shape_110_0009,st_r110_shape_110_0009,-97.9604287404153,22.4342863431756
st_r110_shape_110_0010,st_r110_shape_110_0010,-97.9588838220491,22.4331904756985
st_r110_shape_110_0011,st_r110_shape_110_0011,-97.9573389282204,22.4320945942157
st_r110_shape_110_0012,st_r110_shape_110_0012,-97.955794058928,22.4309986987299
st_r110_shape_110_0013,st_r110_shape_110_0013,-97.9542492141711,22.4299027892433
st_r110_shape_110_0014,st_r110_shape_110_0014,-97.9527043939486,22.4288068657584
st_r110_shape_110_0015,st_r110_shape_110_0015,-97.9511595982596,22.4277109282776
st_r110_shape_110_0016,st_r110_shape_110_0016,-97.9496492598983,22.4265745816989
st_r110_shape_110_0017,st_r110_shape_110_0017,-97.9481486489053,22.425426839274
st_r110_shape_110_0018,st_r110_shape_110_0018,-97.9466732303812,22.4242559964907
st_r110_shape_110_0019,st_r110_shape_110_0019,-97.9454589099457,22.4228456503075
st_r110_shape_110_0020,st_r110_shape_110_0020,-97.9442446138157,22.4214352956987
st_r110_shape_110_0021,st_r110_shape_110_0021,-97.9430303419891,22.4200249326662
st_r110_shape_110_0022,st_r110_shape_110_0022,-97.9425699652719,22.418283628045
st_r110_shape_110_0023,st_r110_shape_110_0023,-97.9418891265722,22.416597150318
st_r110_shape_110_0024,st_r110_shape_110_0024,-97.9411380254158,22.4149310302911
st_r110_shape_110_0025,st_r110_shape_110_0025,-97.9403869414456,22.4132649071289
st_r110_shape_110_0026,st_r110_shape_110_0026,-97.9396358746592,22.4115987808322
st_r110_shape_110_0027,st_r110_shape_110_0027,-97.9389099046181,22.4099235343661
st_r110_shape_110_0028,st_r110_shape_110_0028,-97.9382464083414,22.4082255802746
st_r110_shape_110_0029,st_r110_shape_110_0029,-97.9375829273869,22.406527623735
st_r110_shape_110_0030,st_r110_shape_110_0030,-97.937314411427,22.4047799451515
st_r110_shape_110_0031,st_r110_shape_110_0031,-97.937468427181,22.4029790735944
st_r110_shape_110_0032,st_r110_shape_110_0032,-97.9376224379284,22.4011782013423
st_r110_shape_110_0033,st_r110_shape_110_0033,-97.9377764436699,22.3993773283951
st_r110_shape_110_0034,st_r110_shape_110_0034,-97.9379304444062,22.3975764547529
st_r110_shape_110_0035,st_r110_shape_110_0035,-97.9372040346336,22.3960489769901
st_r110_shape_110_0036,st_r110_shape_110_0036,-97.9352935098791,22.3957213261369
st_r110_shape_110_0037,st_r110_shape_110_0037,-97.93339437513,22.3953743758515
st_r110_shape_110_0038,st_r110_shape_110_0038,-97.9320714138472,22.3940514339687
st_r110_shape_110_0039,st_r110_shape_110_0039,-97.9307484775245,22.3927284820272
st_r110_shape_110_0040,st_r110_shape_110_0040,-97.9292718134244,22.3915725962978
st_r110_shape_110_0041,st_r110_shape_110_0041,-97.927371461263,22.3911975474037
st_r110_shape_110_0042,st_r110_shape_110_0042,-97.9254711202649,22.3908224765589
st_r110_shape_110_0043,st_r110_shape_110_0043,-97.923580578086,22.3904117898978
st_r110_shape_110_0044,st_r110_shape_110_0044,-97.9222174556941,22.3892582268994
st_r110_shape_110_0045,st_r110_shape_110_0045,-97.9210762661095,22.3878145995252
st_r110_shape_110_0046,st_r110_shape_110_0046,-97.9194244835327,22.3869051629394
st_r110_shape_110_0047,st_r110_shape_110_0047,-97.9179236007349,22.385802083675
st_r110_shape_110_0048,st_r110_shape_110_0048,-97.9165929351108,22.3844859292987
st_r110_shape_110_0049,st_r110_shape_110_0049,-97.9152622944626,22.3831697647583
st_r110_shape_110_0050,st_r110_shape_110_0050,-97.913931678788,22.381853590056
st_r110_shape_110_0051,st_r110_shape_110_0051,-97.9126010880852,22.380537405194
st_r110_shape_110_0052,st_r110_shape_110_0052,-97.9112705223521,22.3792212101743
st_r110_shape_110_0053,st_r110_shape_110_0053,-97.9099399815868,22.3779050049993
st_r110_shape_110_0054,st_r110_shape_110_0054,-97.9086094657873,22.3765887896709
st_r110_shape_110_0055,st_r110_shape_110_0055,-97.9072789749516,22.3752725641914
st_r110_shape_110_0056,st_r110_shape_110_0056,-97.9059412922572,22.373962697598
st_r110_shape_110_0057,st_r110_shape_110_0057,-97.9045977251823,22.3726580358731
st_r110_shape_110_0058,st_r110_shape_110_0058,-97.9032541831099,22.3713533637912
st_r110_shape_110_0059,st_r110_shape_110_0059,-97.9019415605297,22.3700219785931
st_r110_shape_110_0060,st_r110_shape_110_0060,-97.9006408886037,22.3686802759042
st_r110_shape_110_0061,st_r110_shape_110_0061,-97.8993497809192,22.367330747209
st_r110_shape_110_0062,st_r110_shape_110_0062,-97.898082713747,22.3659615312791
st_r110_shape_110_0063,st_r110_shape_110_0063,-97.8968156711961,22.3645923062037
st_r110_shape_110_0064,st_r110_shape_110_0064,-97.8955486532645,22.363223071985
st_r110_shape_110_0065,st_r110_shape_110_0065,-97.8942816599498,22.3618538286248
st_r110_shape_110_0066,st_r110_shape_110_0066,-97.8930146912501,22.3604845761253
st_r110_shape_110_0067,st_r110_shape_110_0067,-97.8917477471629,22.3591153144885
st_r110_shape_110_0068,st_r110_shape_110_0068,-97.8904808276862,22.3577460437163
st_r110_shape_110_0069,st_r110_shape_110_0069,-97.8892139328177,22.356376763811
st_r110_shape_110_0070,st_r110_shape_110_0070,-97.8879470625554,22.3550074747744
st_r110_shape_110_0071,st_r110_shape_110_0071,-97.8866005531722,22.3537116364313
st_r110_shape_110_0072,st_r110_shape_110_0072,-97.8851395724181,22.3525213664067
st_r110_shape_110_0073,st_r110_shape_110_0073,-97.8836786166347,22.3513310840441
st_r110_shape_110_0074,st_r110_shape_110_0074,-97.8820137130123,22.3504075140617
st_r110_shape_110_0075,st_r110_shape_110_0075,-97.880325732362,22.3495141332145
st_r110_shape_110_0076,st_r110_shape_110_0076,-97.8788573153536,22.3483553677666
st_r110_shape_110_0077,st_r110_shape_110_0077,-97.8774966800966,22.3470663406563
st_r110_shape_110_0078,st_r110_shape_110_0078,-97.8763236236595,22.3456393075389
st_r110_shape_110_0079,st_r110_shape_110_0079,-97.8756832306675,22.3439499883314
st_r110_shape_110_0080,st_r110_shape_110_0080,-97.8751777200114,22.3422057290508
st_r110_shape_110_0081,st_r110_shape_110_0081,-97.8746722209753,22.3404614683443
st_r110_shape_110_0082,st_r110_shape_110_0082,-97.8741667335575,22.3387172062125
st_r110_shape_110_0083,st_r110_shape_110_0083,-97.8736612577561,22.3369729426558
st_r110_shape_110_0084,st_r110_shape_110_0084,-97.8731462804783,22.3352310961519
st_r110_shape_110_0085,st_r110_shape_110_0085,-97.8734944719564,22.3334560838867
st_r110_shape_110_0086,st_r110_shape_110_0086,-97.8738532817674,22.3316806528749
st_r110_shape_110_0087,st_r110_shape_110_0087,-97.8743667139115,22.3299395858198
st_r110_shape_110_0088,st_r110_shape_110_0088,-97.8749091651157,22.3282049684338
st_r110_shape_110_0089,st_r110_shape_110_0089,-97.8754516019647,22.3264703483132
st_r110_shape_110_0090,st_r110_shape_110_0090,-97.8759940244603,22.3247357254583
st_r110_shape_110_0091,st_r110_shape_110_0091,-97.8765364326046,22.3230010998698
st_r110_shape_110_0092,st_r110_shape_110_0092,-97.8770788263994,22.321266471548
st_r110_shape_110_0093,st_r110_shape_110_0093,-97.8776212058468,22.3195318404935
st_r110_shape_110_0094,st_r110_shape_110_0094,-97.8781635709486,22.3177972067068
st_r110_shape_110_0095,st_r110_shape_110_0095,-97.8787059217068,22.3160625701883
st_r110_shape_110_0096,st_r110_shape_110_0096,-97.8792482581233,22.3143279309386
st_r110_shape_110_0097,st_r110_shape_110_0097,-97.8797905802001,22.3125932889582
st_r110_shape_110_0098,st_r110_shape_110_0098,-97.8803328879392,22.3108586442474
st_r110_shape_110_0099,st_r110_shape_110_0099,-97.8820475976929,22.3105038554953
st_r110_shape_110_0100,st_r110_shape_110_0100,-97.8820638302668,22.3087713174424
st_r110_shape_110_0101,st_r110_shape_110_0101,-97.8805023743992,22.3085295243633
st_r110_shape_110_0102,st_r110_shape_110_0102,-97.8785675227735,22.3086789333608
st_r110_shape_110_0103,st_r110_shape_110_0103,-97.8766326681235,22.3088283190995
st_r110_shape_110_0104,st_r110_shape_110_0104,-97.8746978104517,22.3089776815788
st_r110_shape_110_0105,st_r110_shape_110_0105,-97.8727608748312,22.3089600633469
st_r110_shape_110_0106,st_r110_shape_110_0106,-97.8708228232288,22.3088523973172
st_r110_shape_110_0107,st_r110_shape_110_0107,-97.8689839542482,22.3086613133115
st_r110_shape_110_0108,st_r110_shape_110_0108,-97.8687018512085,22.3071786685241
st_r110_shape_110_0109,st_r110_shape_110_0109,-97.866760391265,22.3071712298142
st_r110_shape_110_0110,st_r110_shape_110_0110,-97.8648199145923,22.3071172482348
st_r110_shape_110_0111,st_r110_shape_110_0111,-97.8630791882075,22.3071485820677
st_r110_shape_110_0112,st_r110_shape_110_0112,-97.8623693303999,22.3054671274527
st_r110_shape_110_0113,st_r110_shape_110_0113,-97.8616594887684,22.3037856701014
st_r110_shape_110_0114,st_r110_shape_110_0114,-97.8599986868412,22.3040996608115
st_r110_shape_110_0115,st_r110_shape_110_0115,-97.8581828580032,22.3047388992194
st_r110_shape_110_0116,st_r110_shape_110_0116,-97.85652499871,22.3055367721906
st_r110_shape_110_0117,st_r110_shape_110_0117,-97.8547452928693,22.3062583230914
st_r110_shape_110_0118,st_r110_shape_110_0118,-97.8529452169903,22.3069350969338
st_r110_shape_110_0119,st_r110_shape_110_0119,-97.8511336912659,22.3075846697704
st_r110_shape_110_0120,st_r110_shape_110_0120,-97.8493738317554,22.3082495878872
st_r110_shape_110_0121,st_r110_shape_110_0121,-97.8499724355918,22.3099680965503
st_r110_shape_110_0122,st_r110_shape_110_0122,-97.8505433618084,22.311694754816
st_r110_shape_110_0123,st_r110_shape_110_0123,-97.8511143011304,22.3134214113057
st_r110_shape_110_0124,st_r110_shape_110_0124,-97.8516852535598,22.3151480660188
st_r110_shape_110_0125,st_r110_shape_110_0125,-97.8522562190986,22.3168747189548
st_r110_shape_110_0126,st_r110_shape_110_0126,-97.8532170006156,22.3184222905565
st_r110_shape_110_0127,st_r110_shape_110_0127,-97.8542668620721,22.3199419611797
st_r110_shape_110_0128,st_r110_shape_110_0128,-97.8553377108524,22.3214483379607
st_r110_shape_110_0129,st_r110_shape_110_0129,-97.8557873004399,22.3228143559736
st_r110_shape_110_0130,st_r110_shape_110_0130,-97.8556949101237,22.3240745278639
st_r110_shape_110_0131,st_r110_shape_110_0131,-97.8539243181127,22.3248160569059
st_r110_shape_110_0132,st_r110_shape_110_0132,-97.8520210624337,22.3251313958948
st_r110_shape_110_0133,st_r110_shape_110_0133,-97.8509904672425,22.3259694872266
st_r110_shape_110_0134,st_r110_shape_110_0134,-97.8493887555348,22.3265733861295
st_r110_shape_110_0135,st_r110_shape_110_0135,-97.8491020785672,22.3279500803637
st_r110_shape_110_0136,st_r110_shape_110_0136,-97.848380667229,22.3282186907372
st_r110_shape_110_0137,st_r110_shape_110_0137,-97.8495904427502,22.3272715353463
st_r110_shape_110_0138,st_r110_shape_110_0138,-97.8502383049923,22.3261509148391
st_r110_shape_110_0139,st_r110_shape_110_0139,-97.8512520452577,22.325234917321
st_r110_shape_110_0140,st_r110_shape_110_0140,-97.8531742045585,22.3249791852991
st_r110_shape_110_0141,st_r110_shape_110_0141,-97.8549863666832,22.3243712712281
st_r110_shape_110_0142,st_r110_shape_110_0142,-97.856214646464,22.3234181271677
st_r110_shape_110_0143,st_r110_shape_110_0143,-97.8554937077535,22.3219323391689
st_r110_shape_110_0144,st_r110_shape_110_0144,-97.8546869959903,22.3205500927461
st_r110_shape_110_0145,st_r110_shape_110_0145,-97.8536371256222,22.319030424572
st_r110_shape_110_0146,st_r110_shape_110_0146,-97.8525532832488,22.3175329023108
st_r110_shape_110_0147,st_r110_shape_110_0147,-97.8519137377787,22.3158390285361
st_r110_shape_110_0148,st_r110_shape_110_0148,-97.8513427801035,22.3141123745341
st_r110_shape_110_0149,st_r110_shape_110_0149,-97.8507718355364,22.3123857187552
st_r110_shape_110_0150,st_r110_shape_110_0150,-97.8502009040756,22.3106590612002
st_r110_shape_110_0151,st_r110_shape_110_0151,-97.8496140435134,22.3089370948093
st_r110_shape_110_0152,st_r110_shape_110_0152,-97.8504071660526,22.3078408156029
