stop_id,stop_name,stop_lon,stop_lat
st_r9_shape_9_0196,st_r9_shape_9_0196,-97.8507847508245,22.286926104679637
st_r9_shape_9_0197,st_r9_shape_9_0197,-97.84909588380847,22.286745866156238
st_r9_shape_9_0198,st_r9_shape_9_0198,-97.84726201918596,22.286153527284423
st_r9_shape_9_0199,st_r9_shape_9_0199,-97.84542817091497,22.28556116830446
st_r9_shape_9_0200,st_r9_shape_9_0200,-97.84363489919882,22.28505031841199
st_r9_shape_9_0201,st_r9_shape_9_0201,-97.84293385823882,22.286734928901968
st_r9_shape_9_0202,st_r9_shape_9_0202,-97.84234587688559,22.288433406785224
st_r9_shape_9_0203,st_r9_shape_9_0203,-97.84255392209158,22.290229533942057
st_r9_shape_9_0204,st_r9_shape_9_0204,-97.84273090010974,22.292028433348598
st_r9_shape_9_0205,st_r9_shape_9_0205,-97.84445717138026,22.292107374849284
st_r9_shape_9_0206,st_r9_shape_9_0206,-97.84639169438475,22.291957065317312
st_r9_shape_9_0207,st_r9_shape_9_0207,-97.8468832795081,22.29340525865083
st_r9_shape_9_0208,st_r9_shape_9_0208,-97.84647832671013,22.294751143300573
st_r9_shape_9_0209,st_r9_shape_9_0209,-97.84538965488188,22.295572130376044
st_r9_shape_9_0210,st_r9_shape_9_0210,-97.84464906482694,22.296803954922776
st_r9_shape_9_0211,st_r9_shape_9_0211,-97.8444730234845,22.298603043396607
st_r9_shape_9_0212,st_r9_shape_9_0212,-97.8442969765091,22.300402131096895
st_r9_shape_9_0213,st_r9_shape_9_0213,-97.84578446279473,22.300784851850388
st_r9_shape_9_0214,st_r9_shape_9_0214,-97.84597931021713,22.30245038579043
st_r9_shape_9_0215,st_r9_shape_9_0215,-97.8464486249605,22.303998912426632
st_r9_shape_9_0216,st_r9_shape_9_0216,-97.84759761273713,22.30476543469163
st_r9_shape_9_0217,st_r9_shape_9_0217,-97.84886106231656,22.305249736153108
st_r9_shape_9_0218,st_r9_shape_9_0218,-97.84893430662383,22.30693024018715
st_r9_shape_9_0219,st_r9_shape_9_0219,-97.84951131137528,22.308655144598788
st_r9_shape_9_0220,st_r9_shape_9_0220,-97.8500883293685,22.310380047198638
st_r9_shape_9_0221,st_r9_shape_9_0221,-97.85066536060549,22.312104947986168
st_r9_shape_9_0222,st_r9_shape_9_0222,-97.85124240508826,22.313829846960818
st_r9_shape_9_0223,st_r9_shape_9_0223,-97.8518194628188,22.315554744122046
st_r9_shape_9_0224,st_r9_shape_9_0224,-97.85239653379908,22.317279639469287
st_r9_shape_9_0225,st_r9_shape_9_0225,-97.85347026351047,22.318784139991138
st_r9_shape_9_0226,st_r9_shape_9_0226,-97.85454058802245,22.320291404501443
st_r9_shape_9_0227,st_r9_shape_9_0227,-97.85561093508505,22.321798662638688
st_r9_shape_9_0228,st_r9_shape_9_0228,-97.85418534476956,22.322691951064662
st_r9_shape_9_0229,st_r9_shape_9_0229,-97.85246482004665,22.323529277044862
st_r9_shape_9_0230,st_r9_shape_9_0230,-97.85075051498922,22.324376306093495
st_r9_shape_9_0231,st_r9_shape_9_0231,-97.84914209877746,22.32538834318833
st_r9_shape_9_0232,st_r9_shape_9_0232,-97.84733868601025,22.326051711500902
st_r9_shape_9_0233,st_r9_shape_9_0233,-97.84664,22.326300000000003
st_r104_shape_104_0000,st_r104_shape_104_0000,-97.90976,22.360419999999998
st_r104_shape_104_0001,st_r104_shape_104_0001,-97.9106657732316,22.359167375805875
st_r104_shape_104_0002,st_r104_shape_104_0002,-97.91251794824599,22.35971108229703
st_r104_shape_104_0003,st_r104_shape_104_0003,-97.9139066008128,22.36079056035405
st_r104_shape_104_0004,st_r104_shape_104_0004,-97.91491007261467,22.36221444229056
st_r104_shape_104_0005,st_r104_shape_104_0005,-97.91652874881716,22.36121600979091
st_r104_shape_104_0006,st_r104_shape_104_0006,-97.91713750280628,22.36195069813853
st_r104_shape_104_0007,st_r104_shape_104_0007,-97.9155567010798,22.363000330812262
st_r104_shape_104_0008,st_r104_shape_104_0008,-97.91397587600194,22.364049946969743
st_r104_shape_104_0009,st_r104_shape_104_0009,-97.91331059756375,22.365235698761634
st_r104_shape_104_0010,st_r104_shape_104_0010,-97.91249585625182,22.36639262535835
st_r104_shape_104_0011,st_r104_shape_104_0011,-97.91093517419594,22.367454794489028
st_r104_shape_104_0012,st_r104_shape_104_0012,-97.91170712606558,22.36870793966024
st_r104_shape_104_0013,st_r104_shape_104_0013,-97.91027451814706,22.36992591602314
st_r104_shape_104_0014,st_r104_shape_104_0014,-97.90885635845363,22.371160375039878
st_r104_shape_104_0015,st_r104_shape_104_0015,-97.90875538817963,22.37238033556406
st_r104_shape_104_0016,st_r104_shape_104_0016,-97.90717751659359,22.373433919187686
st_r104_shape_104_0017,st_r104_shape_104_0017,-97.90568069849633,22.37366551609833
st_r104_shape_104_0018,st_r104_shape_104_0018,-97.90433525546278,22.372362530388532
st_r104_shape_104_0019,st_r104_shape_104_0019,-97.90298983743698,22.37105953429164
st_r104_shape_104_0020,st_r104_shape_104_0020,-97.90164444441696,22.36975652780983
st_r104_shape_104_0021,st_r104_shape_104_0021,-97.90030769014339,22.368446245939495
st_r104_shape_104_0022,st_r104_shape_104_0022,-97.8990445798146,22.367073862500007
st_r104_shape_104_0023,st_r104_shape_104_0023,-97.89778149408265,22.36570146997377
st_r104_shape_104_0024,st_r104_shape_104_0024,-97.89651843294536,22.36432906836282
st_r104_shape_104_0025,st_r104_shape_104_0025,-97.89525539640053,22.362956657669166
st_r104_shape_104_0026,st_r104_shape_104_0026,-97.89399238444595,22.361584237894853
st_r104_shape_104_0027,st_r104_shape_104_0027,-97.89272939707942,22.360211809041886
st_r104_shape_104_0028,st_r104_shape_104_0028,-97.89146643429878,22.3588393711123
st_r104_shape_104_0029,st_r104_shape_104_0029,-97.89020349610178,22.357466924108117
st_r104_shape_104_0030,st_r104_shape_104_0030,-97.88894058248626,22.35609446803136
st_r104_shape_104_0031,st_r104_shape_104_0031,-97.88762221014034,22.354768731960274
st_r104_shape_104_0032,st_r104_shape_104_0032,-97.88627901983864,22.353463908883228
st_r104_shape_104_0033,st_r104_shape_104_0033,-97.88483380797506,22.35225830188051
st_r104_shape_104_0034,st_r104_shape_104_0034,-97.88336882108928,22.351073280306547
st_r104_shape_104_0035,st_r104_shape_104_0035,-97.88168630194409,22.350171014706092
st_r104_shape_104_0036,st_r104_shape_104_0036,-97.88000380502261,22.349268732414487
st_r104_shape_104_0037,st_r104_shape_104_0037,-97.87858351410607,22.348060508351463
st_r104_shape_104_0038,st_r104_shape_104_0038,-97.87726302974998,22.346735844275937
st_r104_shape_104_0039,st_r104_shape_104_0039,-97.8761943674697,22.34527699772843
st_r104_shape_104_0040,st_r104_shape_104_0040,-97.87563401476076,22.343547298140145
st_r104_shape_104_0041,st_r104_shape_104_0041,-97.87507367495617,22.34181759682255
st_r104_shape_104_0042,st_r104_shape_104_0042,-97.87451334805394,22.34008789377615
st_r104_shape_104_0043,st_r104_shape_104_0043,-97.87395303405214,22.338358189001482
st_r104_shape_104_0044,st_r104_shape_104_0044,-97.8733927329488,22.336628482499062
st_r104_shape_104_0045,st_r104_shape_104_0045,-97.87332141007676,22.33486458711721
st_r104_shape_104_0046,st_r104_shape_104_0046,-97.8735974967005,22.333076400259014
st_r104_shape_104_0047,st_r104_shape_104_0047,-97.87393526263703,22.331300642087626
st_r104_shape_104_0048,st_r104_shape_104_0048,-97.87447920683273,22.329566428514422
st_r104_shape_104_0049,st_r104_shape_104_0049,-97.87502313663904,22.32783221219502
st_r104_shape_104_0050,st_r104_shape_104_0050,-97.87556705205793,22.326097993129878
st_r104_shape_104_0051,st_r104_shape_104_0051,-97.87611095309133,22.32436377131949
st_r104_shape_104_0052,st_r104_shape_104_0052,-97.87665483974119,22.322629546764382
st_r104_shape_104_0053,st_r104_shape_104_0053,-97.87719871200947,22.320895319465006
st_r104_shape_104_0054,st_r104_shape_104_0054,-97.87774256989812,22.31916108942188
st_r104_shape_104_0055,st_r104_shape_104_0055,-97.87828641340906,22.31742685663548
st_r104_shape_104_0056,st_r104_shape_104_0056,-97.87883024254425,22.315692621106308
st_r104_shape_104_0057,st_r104_shape_104_0057,-97.87937405730563,22.31395838283485
st_r104_shape_104_0058,st_r104_shape_104_0058,-97.87991785769516,22.312224141821595
st_r104_shape_104_0059,st_r104_shape_104_0059,-97.88046164371477,22.310489898067043
st_r104_shape_104_0060,st_r104_shape_104_0060,-97.88100506097119,22.308755555403835
st_r104_shape_104_0061,st_r104_shape_104_0061,-97.88154840420562,22.307021193812794
st_r104_shape_104_0062,st_r104_shape_104_0062,-97.88175450568406,22.305247285880135
st_r104_shape_104_0063,st_r104_shape_104_0063,-97.88112747454346,22.303547447547057
st_r104_shape_104_0064,st_r104_shape_104_0064,-97.88014479921847,22.30198941014562
st_r104_shape_104_0065,st_r104_shape_104_0065,-97.87916214515599,22.300431367396868
st_r104_shape_104_0066,st_r104_shape_104_0066,-97.87817951235344,22.298873319302217
st_r104_shape_104_0067,st_r104_shape_104_0067,-97.87719690080827,22.297315265863052
st_r104_shape_104_0068,st_r104_shape_104_0068,-97.87621431051794,22.295757207080772
st_r104_shape_104_0069,st_r104_shape_104_0069,-97.87523174147984,22.29419914295678
st_r104_shape_104_0070,st_r104_shape_104_0070,-97.87424919369145,22.29264107349249
st_r104_shape_104_0071,st_r104_shape_104_0071,-97.87328489534433,22.291077361800486
st_r104_shape_104_0072,st_r104_shape_104_0072,-97.87306994714153,22.289281922056464
st_r104_shape_104_0073,st_r104_shape_104_0073,-97.87320128509073,22.28751658692322
st_r104_shape_104_0074,st_r104_shape_104_0074,-97.87376984028839,22.285789261189034
st_r104_shape_104_0075,st_r104_shape_104_0075,-97.8736208568981,22.284074327607694
st_r104_shape_104_0076,st_r104_shape_104_0076,-97.8729838432561,22.282367822449427
st_r104_shape_104_0077,st_r104_shape_104_0077,-97.8730001332351,22.28057507393207
st_r104_shape_104_0078,st_r104_shape_104_0078,-97.87310208145928,22.278771016596387
st_r104_shape_104_0079,st_r104_shape_104_0079,-97.87347309707022,22.277008567224325
st_r104_shape_104_0080,st_r104_shape_104_0080,-97.87400345149774,22.27527075725602
st_r104_shape_104_0081,st_r104_shape_104_0081,-97.87453379187136,22.273532944646227
st_r104_shape_104_0082,st_r104_shape_104_0082,-97.87434598118254,22.271809399078787
st_r104_shape_104_0083,st_r104_shape_104_0083,-97.8738572382596,22.270074388289594
st_r104_shape_104_0084,st_r104_shape_104_0084,-97.87379898850378,22.2682686486188
st_r104_shape_104_0085,st_r104_shape_104_0085,-97.87400707688185,22.266508681173175
st_r104_shape_104_0086,st_r104_shape_104_0086,-97.87475428123614,22.26484136471126
st_r104_shape_104_0087,st_r104_shape_104_0087,-97.87526599412575,22.263104890352654
st_r104_shape_104_0088,st_r104_shape_104_0088,-97.87568211890881,22.26134034521146
st_r104_shape_104_0089,st_r104_shape_104_0089,-97.87609823224767,22.259575798195392
st_r104_shape_104_0090,st_r104_shape_104_0090,-97.87651433414392,22.25781124930474
st_r104_shape_104_0091,st_r104_shape_104_0091,-97.87653185034284,22.256008378885657
st_r104_shape_104_0092,st_r104_shape_104_0092,-97.87621908711422,22.25422759765375
st_r104_shape_104_0093,st_r104_shape_104_0093,-97.87566892201272,22.252501292035088
st_r104_shape_104_0094,st_r104_shape_104_0094,-97.87500845311526,22.250802569733757
st_r104_shape_104_0095,st_r104_shape_104_0095,-97.8743479992994,22.249103845062542
st_r104_shape_104_0096,st_r104_shape_104_0096,-97.8736645000915,22.247414954201396
st_r104_shape_104_0097,st_r104_shape_104_0097,-97.87279942462989,22.245801377417607
st_r104_shape_104_0098,st_r104_shape_104_0098,-97.87205969002424,22.244131216516337
st_r104_shape_104_0099,st_r104_shape_104_0099,-97.87131997217035,22.2424610526437
st_r104_shape_104_0100,st_r104_shape_104_0100,-97.8705802710659,22.24079088580055
st_r104_shape_104_0101,st_r104_shape_104_0101,-97.86984058670849,22.23912071598775
st_r104_shape_104_0102,st_r104_shape_104_0102,-97.86910091909581,22.237450543206148
st_r104_shape_104_0103,st_r104_shape_104_0103,-97.86836126822551,22.235780367456623
st_r104_shape_104_0104,st_r104_shape_104_0104,-97.86762163409526,22.234110188740022
st_r104_shape_104_0105,st_r104_shape_104_0105,-97.86690931856778,22.232430190673803
st_r104_shape_104_0106,st_r104_shape_104_0106,-97.86625114475326,22.230730729009988
st_r104_shape_104_0107,st_r104_shape_104_0107,-97.86559298594771,22.22903126500017
st_r104_shape_104_0108,st_r104_shape_104_0108,-97.86493484214888,22.227331798645046
st_r104_shape_104_0109,st_r104_shape_104_0109,-97.86427671335461,22.225632329945327
st_r104_shape_104_0110,st_r104_shape_104_0110,-97.86361859956274,22.223932858901698
st_r104_shape_104_0111,st_r104_shape_104_0111,-97.86335153375015,22.222160228535532
st_r104_shape_104_0112,st_r104_shape_104_0112,-97.86313856600806,22.220381271254855
st_r104_shape_104_0113,st_r104_shape_104_0113,-97.86194828535116,22.21909483170015
st_r104_shape_104_0114,st_r104_shape_104_0114,-97.86020275365705,22.2183060361405
st_r104_shape_104_0115,st_r104_shape_104_0115,-97.85964217864587,22.217129227310238
st_r104_shape_104_0116,st_r104_shape_104_0116,-97.86047316829335,22.215496753144155
st_r104_shape_104_0117,st_r104_shape_104_0117,-97.86169730456822,22.21488952599596
st_r104_shape_104_0118,st_r104_shape_104_0118,-97.863450825012,22.215662726418916
st_r104_shape_104_0119,st_r104_shape_104_0119,-97.86271129264154,22.217290511199778
st_r104_shape_104_0120,st_r104_shape_104_0120,-97.86107567740191,22.216832605785427
st_r104_shape_104_0121,st_r104_shape_104_0121,-97.85931782446264,22.216067955977
st_r104_shape_104_0122,st_r104_shape_104_0122,-97.8587620009323,22.214895999001776
st_r104_shape_104_0123,st_r104_shape_104_0123,-97.85919547117025,22.215923584187838
st_r104_shape_104_0124,st_r104_shape_104_0124,-97.85838911164856,22.217566732298806
st_r104_shape_104_0125,st_r104_shape_104_0125,-97.85887897229823,22.21876389129821
st_r104_shape_104_0126,st_r104_shape_104_0126,-97.8606391401137,22.219523977035916
st_r104_shape_104_0127,st_r104_shape_104_0127,-97.8623993276304,22.22028404445866
st_r104_shape_104_0128,st_r104_shape_104_0128,-97.86331955341637,22.221571789577645
st_r104_shape_104_0129,st_r104_shape_104_0129,-97.86341761079372,22.22337603908021
st_r104_shape_104_0130,st_r104_shape_104_0130,-97.86405187807306,22.22508145583344
st_r104_shape_104_0131,st_r104_shape_104_0131,-97.86469955107496,22.226784402128573
st_r104_shape_104_0132,st_r104_shape_104_0132,-97.86534723885254,22.228487346152587
st_r104_shape_104_0133,st_r104_shape_104_0133,-97.8650817289368,22.2298805848013
st_r104_shape_104_0134,st_r104_shape_104_0134,-97.86330437005805,22.230540303245274
st_r104_shape_104_0135,st_r104_shape_104_0135,-97.86317639507375,22.23193525237497
st_r104_shape_104_0136,st_r104_shape_104_0136,-97.86347956388853,22.23367087244249
st_r104_shape_104_0137,st_r104_shape_104_0137,-97.8634489497137,22.235464936569237
st_r104_shape_104_0138,st_r104_shape_104_0138,-97.86348016998244,22.23727125771873
st_r104_shape_104_0139,st_r104_shape_104_0139,-97.86353112320165,22.239077146483577
st_r104_shape_104_0140,st_r104_shape_104_0140,-97.86359114535493,22.240882836356725
st_r104_shape_104_0141,st_r104_shape_104_0141,-97.86365116792571,22.242688525879526
st_r104_shape_104_0142,st_r104_shape_104_0142,-97.86371119091417,22.244494215051954
st_r104_shape_104_0143,st_r104_shape_104_0143,-97.86377121432055,22.24629990387397
st_r104_shape_104_0144,st_r104_shape_104_0144,-97.86383123814502,22.248105592345564
st_r104_shape_104_0145,st_r104_shape_104_0145,-97.8637369045704,22.249907404051644
st_r104_shape_104_0146,st_r104_shape_104_0146,-97.86256263253348,22.251020018459197
st_r104_shape_104_0147,st_r104_shape_104_0147,-97.86259750143678,22.25281606895836
st_r104_shape_104_0148,st_r104_shape_104_0148,-97.8618818123969,22.25449313130524
st_r104_shape_104_0149,st_r104_shape_104_0149,-97.86109625030163,22.256144507687882
st_r104_shape_104_0150,st_r104_shape_104_0150,-97.86034682321332,22.25781093541235
st_r104_shape_104_0151,st_r104_shape_104_0151,-97.86027592759054,22.259463578571612
st_r104_shape_104_0152,st_r104_shape_104_0152,-97.86194318759604,22.26032124507441
st_r104_shape_104_0153,st_r104_shape_104_0153,-97.86137847020568,22.261966258301616
st_r104_shape_104_0154,st_r104_shape_104_0154,-97.86071462517886,22.263663698039146
st_r104_shape_104_0155,st_r104_shape_104_0155,-97.86007455675276,22.265369181720263
st_r104_shape_104_0156,st_r104_shape_104_0156,-97.85943531959569,22.267074933813596
st_r104_shape_104_0157,st_r104_shape_104_0157,-97.85881049056901,22.268785309901272
st_r104_shape_104_0158,st_r104_shape_104_0158,-97.8581856454544,22.270495682591893
st_r104_shape_104_0159,st_r104_shape_104_0159,-97.85756078424966,22.272206051884822
st_r104_shape_104_0160,st_r104_shape_104_0160,-97.85693590695269,22.273916417779432
st_r104_shape_104_0161,st_r104_shape_104_0161,-97.85609436865663,22.275284593821308
st_r104_shape_104_0162,st_r104_shape_104_0162,-97.85481051628008,22.274493393154746
st_r104_shape_104_0163,st_r104_shape_104_0163,-97.85573219031556,22.27608328252375
st_r104_shape_104_0164,st_r104_shape_104_0164,-97.85726619964744,22.277119826175483
st_r104_shape_104_0165,st_r104_shape_104_0165,-97.85889723906568,22.278093935695
st_r104_shape_104_0166,st_r104_shape_104_0166,-97.8604550790647,22.27917165686619
st_r104_shape_104_0167,st_r104_shape_104_0167,-97.86185983617996,22.280397118050637
st_r104_shape_104_0168,st_r104_shape_104_0168,-97.86307351006572,22.281806995119748
st_r104_shape_104_0169,st_r104_shape_104_0169,-97.86428720804923,22.283216863894523
st_r104_shape_104_0170,st_r104_shape_104_0170,-97.8656349744863,22.2845014333369
st_r104_shape_104_0171,st_r104_shape_104_0171,-97.86715515208844,22.28562486123174
st_r104_shape_104_0172,st_r104_shape_104_0172,-97.86867535424442,22.286748275749645
st_r104_shape_104_0173,st_r104_shape_104_0173,-97.87019558095534,22.287871676888212
st_r104_shape_104_0174,st_r104_shape_104_0174,-97.87158743727613,22.28911425162078
st_r104_shape_104_0175,st_r104_shape_104_0175,-97.87279075379911,22.290531857566673
st_r104_shape_104_0176,st_r104_shape_104_0176,-97.8738648877739,22.292031651990385
st_r104_shape_104_0177,st_r104_shape_104_0177,-97.87484742725142,22.293589723543093
st_r104_shape_104_0178,st_r104_shape_104_0178,-97.87582998797764,22.295147789756047
st_r104_shape_104_0179,st_r104_shape_104_0179,-97.87681256995512,22.296705850627838
st_r104_shape_104_0180,st_r104_shape_104_0180,-97.87779517318641,22.298263906157068
st_r104_shape_104_0181,st_r104_shape_104_0181,-97.87877779767409,22.29982195634232
st_r104_shape_104_0182,st_r104_shape_104_0182,-97.8797604434207,22.30138000118223
st_r104_shape_104_0183,st_r104_shape_104_0183,-97.88074311042881,22.30293804067537
st_r104_shape_104_0184,st_r104_shape_104_0184,-97.88154793952586,22.30457210860043
st_r104_shape_104_0185,st_r104_shape_104_0185,-97.88176092244262,22.306342818482936
st_r104_shape_104_0186,st_r104_shape_104_0186,-97.8812175848232,22.308077181144466
st_r104_shape_104_0187,st_r104_shape_104_0187,-97.88067423284761,22.30981154106898
st_r104_shape_104_0188,st_r104_shape_104_0188,-97.88013055473878,22.311545813653037
st_r104_shape_104_0189,st_r104_shape_104_0189,-97.87958675997011,22.313280055738574
st_r104_shape_104_0190,st_r104_shape_104_0190,-97.87904295083032,22.315014295082506
st_r104_shape_104_0191,st_r104_shape_104_0191,-97.87849912731751,22.31674853168435
st_r104_shape_104_0192,st_r104_shape_104_0192,-97.8779552894297,22.318482765543603
st_r104_shape_104_0193,st_r104_shape_104_0193,-97.87741143716497,22.32021699665979
st_r104_shape_104_0194,st_r104_shape_104_0194,-97.87686757052134,22.321951225032414
st_r104_shape_104_0195,st_r104_shape_104_0195,-97.87632368949689,22.32368545066097
st_r104_shape_104_0196,st_r104_shape_104_0196,-97.87577979408967,22.325419673544975
st_r104_shape_104_0197,st_r104_shape_104_0197,-97.87523588429771,22.327153893683953
st_r104_shape_104_0198,st_r104_shape_104_0198,-97.8746919601191,22.328888111077376
st_r104_shape_104_0199,st_r104_shape_104_0199,-97.87414802155187,22.330622325724775
st_r104_shape_104_0200,st_r104_shape_104_0200,-97.87370548244188,22.33237697225817
st_r104_shape_104_0201,st_r104_shape_104_0201,-97.87342939899023,22.334165159565682
st_r104_shape_104_0202,st_r104_shape_104_0202,-97.87317358144944,22.335951928225516
st_r104_shape_104_0203,st_r104_shape_104_0203,-97.87373387750823,22.33768163540358
st_r104_shape_104_0204,st_r104_shape_104_0204,-97.87429418646472,22.33941134085412
st_r104_shape_104_0205,st_r104_shape_104_0205,-97.87485450832087,22.341141044576563
st_r104_shape_104_0206,st_r104_shape_104_0206,-97.87541484307863,22.34287074657043
st_r104_shape_104_0207,st_r104_shape_104_0207,-97.87597519073995,22.344600446835166
st_r104_shape_104_0208,st_r104_shape_104_0208,-97.87674654501478,22.3462177152176
st_r104_shape_104_0209,st_r104_shape_104_0209,-97.87806701963882,22.347542383185164
st_r104_shape_104_0210,st_r104_shape_104_0210,-97.8793875191449,22.348867041201522
st_r104_shape_104_0211,st_r104_shape_104_0211,-97.88102821095151,22.349818099874646
st_r104_shape_104_0212,st_r104_shape_104_0212,-97.88271072140417,22.35072037200392
st_r104_shape_104_0213,st_r104_shape_104_0213,-97.88426239973127,22.351792708211406
st_r104_shape_104_0214,st_r104_shape_104_0214,-97.88572329418287,22.352983061220705
st_r104_shape_104_0215,st_r104_shape_104_0215,-97.88709683450568,22.354258367405645
st_r104_shape_104_0216,st_r104_shape_104_0216,-97.88844004001396,22.35556318419445
st_r104_shape_104_0217,st_r104_shape_104_0217,-97.88970951977014,22.35693010557315
st_r104_shape_104_0218,st_r104_shape_104_0218,-97.89097244835213,22.358302556126194
st_r104_shape_104_0219,st_r104_shape_104_0219,-97.89223540151691,22.35967499760544
st_r104_shape_104_0220,st_r104_shape_104_0220,-97.89349837926672,22.36104743000886
st_r104_shape_104_0221,st_r104_shape_104_0221,-97.8947613816037,22.36241985333442
st_r104_shape_104_0222,st_r104_shape_104_0222,-97.8960244085301,22.363792267580102
st_r104_shape_104_0223,st_r104_shape_104_0223,-97.89728746004808,22.365164672743884
st_r104_shape_104_0224,st_r104_shape_104_0224,-97.89855053615986,22.36653706882374
st_r104_shape_104_0225,st_r104_shape_104_0225,-97.89981363686763,22.367909455817642
st_r104_shape_104_0226,st_r104_shape_104_0226,-97.90111821699224,22.369246869739875
st_r104_shape_104_0227,st_r104_shape_104_0227,-97.90246360023208,22.37054988028304
st_r104_shape_104_0228,st_r104_shape_104_0228,-97.90380900847694,22.371852880442134
st_r104_shape_104_0229,st_r104_shape_104_0229,-97.90515444172878,22.373155870214966
st_r104_shape_104_0230,st_r104_shape_104_0230,-97.90656034481395,22.37384601121275
st_r104_shape_104_0231,st_r104_shape_104_0231,-97.90813822555711,22.372792434032736
st_r104_shape_104_0232,st_r104_shape_104_0232,-97.90897229890516,22.371667183331795
st_r104_shape_104_0233,st_r104_shape_104_0233,-97.90971982508442,22.370408761376396
st_r104_shape_104_0234,st_r104_shape_104_0234,-97.91112883620866,22.369166206443577
st_r104_shape_104_0235,st_r104_shape_104_0235,-97.91147338516316,22.367953506360013
st_r104_shape_104_0236,st_r104_shape_104_0236,-97.9118810815311,22.36680776766149
st_r104_shape_104_0237,st_r104_shape_104_0237,-97.91345283382401,22.36574639204682
st_r104_shape_104_0238,st_r104_shape_104_0238,-97.91336478613077,22.364469685341508
st_r104_shape_104_0239,st_r104_shape_104_0239,-97.91493838322752,22.363410877459714
st_r104_shape_104_0240,st_r104_shape_104_0240,-97.91651919408754,22.36236125124583
st_r104_shape_104_0241,st_r104_shape_104_0241,-97.91709355177484,22.36113796266353
st_r104_shape_104_0242,st_r104_shape_104_0242,-97.91554320095653,22.361823919530625
st_r104_shape_104_0243,st_r104_shape_104_0243,-97.91428491518474,22.361403323296106
st_r104_shape_104_0244,st_r104_shape_104_0244,-97.91324240828082,22.359923740903707
st_r104_shape_104_0245,st_r104_shape_104_0245,-97.91139022729688,22.3593800424913
st_r104_shape_104_0246,st_r104_shape_104_0246,-97.9103,22.359059999999992
st_r105A_shape_105A_0000,st_r105A_shape_105A_0000,-97.87205,22.365299999999998
st_r105A_shape_105A_0001,st_r105A_shape_105A_0001,-97.87306934044018,22.36679830629621
st_r105A_shape_105A_0002,st_r105A_shape_105A_0002,-97.87415046078827,22.36818510637142
st_r105A_shape_105A_0003,st_r105A_shape_105A_0003,-97.87278379621581,22.36928689027671
st_r105A_shape_105A_0004,st_r105A_shape_105A_0004,-97.87408955910917,22.36998894304115
st_r105A_shape_105A_0005,st_r105A_shape_105A_0005,-97.87551103097964,22.369724690185087
st_r105A_shape_105A_0006,st_r105A_shape_105A_0006,-97.87677853794585,22.37092300104793
st_r105A_shape_105A_0007,st_r105A_shape_105A_0007,-97.8779831413245,22.372340166730467
st_r105A_shape_105A_0008,st_r105A_shape_105A_0008,-97.87938250686899,22.373507957806517
st_r105A_shape_105A_0009,st_r105A_shape_105A_0009,-97.88076590724725,22.373044014242918
st_r105A_shape_105A_0010,st_r105A_shape_105A_0010,-97.88153661653078,22.371754222897213
st_r105A_shape_105A_0011,st_r105A_shape_105A_0011,-97.88028942022099,22.37036929644182
st_r105A_shape_105A_0012,st_r105A_shape_105A_0012,-97.87953819287077,22.36905540065607
st_r105A_shape_105A_0013,st_r105A_shape_105A_0013,-97.87830221067196,22.36773185991568
st_r105A_shape_105A_0014,st_r105A_shape_105A_0014,-97.87993524350716,22.36686393873172
st_r105A_shape_105A_0015,st_r105A_shape_105A_0015,-97.88115826224693,22.36816235988538
st_r105A_shape_105A_0016,st_r105A_shape_105A_0016,-97.88221769984588,22.36967650286651
st_r105A_shape_105A_0017,st_r105A_shape_105A_0017,-97.88366154363256,22.369529381383586
st_r105A_shape_105A_0018,st_r105A_shape_105A_0018,-97.8842509793403,22.369668044258532
st_r105A_shape_105A_0019,st_r105A_shape_105A_0019,-97.88488669250584,22.37111329041437
st_r105A_shape_105A_0020,st_r105A_shape_105A_0020,-97.88572016723306,22.37049355752226
st_r105A_shape_105A_0021,st_r105A_shape_105A_0021,-97.88592611822354,22.368697203619345
st_r105A_shape_105A_0022,st_r105A_shape_105A_0022,-97.88698487335876,22.367346070829022
st_r105A_shape_105A_0023,st_r105A_shape_105A_0023,-97.88724206370021,22.365555439307396
st_r105A_shape_105A_0024,st_r105A_shape_105A_0024,-97.88749924640153,22.363764806720155
st_r105A_shape_105A_0025,st_r105A_shape_105A_0025,-97.88775642146369,22.361974173067416
st_r105A_shape_105A_0026,st_r105A_shape_105A_0026,-97.88603063145501,22.361597891004376
st_r105A_shape_105A_0027,st_r105A_shape_105A_0027,-97.8841046908621,22.361364350355693
st_r105A_shape_105A_0028,st_r105A_shape_105A_0028,-97.88217875775968,22.361130787047195
st_r105A_shape_105A_0029,st_r105A_shape_105A_0029,-97.88197287492063,22.359680195193228
st_r105A_shape_105A_0030,st_r105A_shape_105A_0030,-97.88295168466739,22.3584726023651
st_r105A_shape_105A_0031,st_r105A_shape_105A_0031,-97.88428040148354,22.35715499227175
st_r105A_shape_105A_0032,st_r105A_shape_105A_0032,-97.88560909322999,22.35583737003875
st_r105A_shape_105A_0033,st_r105A_shape_105A_0033,-97.88693775990872,22.354519735668223
st_r105A_shape_105A_0034,st_r105A_shape_105A_0034,-97.88609416378932,22.353319076726866
st_r105A_shape_105A_0035,st_r105A_shape_105A_0035,-97.88461519421804,22.35214819373418
